6,8 Jalan Bukit Ho Swee,Fully Furnished HDB Apartment,400 sqft ,8 Jalan Bukit Ho Swee, Available from 1 Apr,1,1,"S$ 1,400 /mo",EW17 Tiong Bahru MRT Station,0.57 km
7,132 Jalan Bukit Merah,Fully Furnished HDB Apartment,635 sqft ,132 Jalan Bukit Merah, S$ 3.15 psf,2,2,"S$ 2,000 /mo",EW17 Tiong Bahru MRT Station,0.79 km
8,Loft @ Nathan,Fully Furnished Condominium,484 sqft ,31 Nathan Road, Ready to move,1,1,"S$ 2,390 /mo",EW17 Tiong Bahru MRT Station,0.94 km
9,One Jervois,Partially Furnished Condominium,2400 sqft ,7 Jervois Close, Ready to move,4,4,"S$ 8,300 /mo",EW17 Tiong Bahru MRT Station,0.78 km
10,Meraprime,Fully Furnished Condominium,1119 sqft ,301 Jalan Bukit Ho Swee, Ready to move,3,2,"S$ 5,000 /mo",EW17 Tiong Bahru MRT Station,0.14 km
11,Mill Point,Fully Furnished Apartment,926 sqft ,3 Zion Close, Ready to move,2,2,"S$ 3,888 /mo",EW17 Tiong Bahru MRT Station,0.88 km
12,Valley Park,Partially Furnished Condominium,1356 sqft ,483 River Valley Road, Available from 1 May,3,2,"S$ 4,500 /mo",EW17 Tiong Bahru MRT Station,0.87 km
13,129 Bukit Merah View,HDB Apartment,600 sqft ,129 Bukit Merah View, Ready to move,1,1,"S$ 1,200 /mo",EW17 Tiong Bahru MRT Station,0.43 km
14,Highline Residences,Partially Furnished Condominium,667 sqft ,9 Kim Tian Road, Available from 15 Apr,2,2,"S$ 4,200 /mo",EW17 Tiong Bahru MRT Station,0.38 km
15,Twin Regency,Partially Furnished Condominium,1216 sqft ,26 Kim Tian Road, Available from 11 Apr,3,2,"S$ 5,600 /mo",EW17 Tiong Bahru MRT Station,0.23 km
16,Highline Residences,Condominium,743 sqft ,11 Kim Tian Road, Ready to move,2,2,"S$ 4,500 /mo",EW17 Tiong Bahru MRT Station,0.38 km
17,95 Havelock Road,Fully Furnished HDB Apartment,1270 sqft ,95 Havelock Road, Ready to move,3,2,"S$ 2,800 /mo",EW17 Tiong Bahru MRT Station,0.70 km
18,Highline Residences,Partially Furnished Condominium,951 sqft ,1 Kim Tian Road, Ready to move,3,2,"S$ 5,000 /mo",EW17 Tiong Bahru MRT Station,0.38 km
19,Twin Regency,Fully Furnished Condominium,1216 sqft ,26 Kim Tian Road, Available from 30 Apr,3,2,"S$ 5,400 /mo",EW17 Tiong Bahru MRT Station,0.23 km
0,Twin Regency,Fully Furnished Condominium,1216 sqft ,26 Kim Tian Road, Available from 30 Apr,3,2,"S$ 5,400 /mo",EW17 Tiong Bahru MRT Station,0.23 km
1,Meraprime,Partially Furnished Condominium,1119 sqft ,301 Jalan Bukit Ho Swee, Ready to move,3,3,"S$ 5,400 /mo",EW17 Tiong Bahru MRT Station,0.14 km
2,Meraprime,Partially Furnished Condominium,1173 sqft ,301 Jalan Bukit Ho Swee, Ready to move,3,3,"S$ 5,200 /mo",EW17 Tiong Bahru MRT Station,0.14 km
