5,Alex Residences,Partially Furnished Apartment,926 sqft ,(within 0.06 km), Ready to move,3,2,"S$ 4,000 /mo",EW18 Redhill MRT Station,0.06 km
6,Alex Residences,Partially Furnished Condominium,925 sqft ,Alexandra View, Ready to move,3,2,"S$ 4,200 /mo",EW18 Redhill MRT Station,0.06 km
7,The Crest,Condominium,1184 sqft ,101 Prince Charles Crescent, Ready to move,3,3,"S$ 4,950 /mo",EW18 Redhill MRT Station,0.74 km
8,Alessandrea,Partially Furnished Apartment,1098 sqft ,31 Alexandra Road, Ready to move,3,2,"S$ 3,600 /mo",EW18 Redhill MRT Station,0.66 km
9,75A Redhill Road,Fully Furnished HDB Apartment,1230 sqft ,75A Redhill Road, S$ 2.44 psf,3,2,"S$ 3,000 /mo",EW18 Redhill MRT Station,0.26 km
10,The Metropolitan Condominium,Fully Furnished Condominium,732 sqft ,8 Alexandra View, Ready to move,2,1,"S$ 3,500 /mo",EW18 Redhill MRT Station,0.12 km
11,Echelon,Fully Furnished Condominium,452 sqft ,9 Alexandra View, Ready to move,1,1,"S$ 2,800 /mo",EW18 Redhill MRT Station,0.20 km
12,Tanglin Regency,Fully Furnished Condominium,850 sqft ,383 Tanglin Road, Available from 16 Apr,2,2,"S$ 3,300 /mo",EW18 Redhill MRT Station,0.25 km
13,81 Strathmore Avenue,Fully Furnished HDB Apartment,90 sqft ,81 Strathmore Avenue, Ready to move,3,2,"S$ 2,600 /mo",EW18 Redhill MRT Station,0.99 km
14,Ascentia Sky,Fully Furnished Apartment,1012 sqft ,3 Alexandra View, Ready to move,2,2,"S$ 3,900 /mo",EW18 Redhill MRT Station,0.23 km
15,Jervois Lodge,Fully Furnished Condominium,947 sqft ,32 Jervois Road, Ready to move,2,2,"S$ 3,000 /mo",EW18 Redhill MRT Station,0.89 km
16,Alex Residences,Fully Furnished Apartment,474 sqft ,Alexandra View, Ready to move,1,1,"S$ 2,700 /mo",EW18 Redhill MRT Station,0.06 km
17,Alex Residences,Apartment,1023 sqft ,Alexandra View, Ready to move,3,3,"S$ 4,600 /mo",EW18 Redhill MRT Station,0.06 km
18,Tanglin View,Fully Furnished Condominium,986 sqft ,150 Prince Charles Crescent, Ready to move,Room,0,"S$ 1,100 /mo",EW18 Redhill MRT Station,0.28 km
19,91 Dawson Road,Fully Furnished HDB Apartment,120 sqft ,91 Dawson Road, Ready to move,Room,0,S$ 980 /mo,EW18 Redhill MRT Station,0.79 km
0,Tanglin Regency,Fully Furnished Condominium,850 sqft ,383 Tanglin Road, Ready to move,2,2,"S$ 3,300 /mo",EW18 Redhill MRT Station,0.25 km
1,One Jervois,Condominium,2300 sqft ,7 Jervois Close, Ready to move,4,4,"S$ 8,000 /mo",EW18 Redhill MRT Station,0.97 km
2,Tanglin View,Partially Furnished Condominium,1152 sqft ,150 Prince Charles Crescent, Available from 1 May,3,2,"S$ 3,900 /mo",EW18 Redhill MRT Station,0.28 km
3,The Crest,Partially Furnished Condominium,775 sqft ,101 Prince Charles Crescent, Ready to move,2,2,"S$ 3,900 /mo",EW18 Redhill MRT Station,0.74 km
4,Alex Residences,Partially Furnished Apartment,657 sqft ,Alexandra View, Ready to move,2,2,"S$ 3,550 /mo",EW18 Redhill MRT Station,0.06 km
5,Tanglin View,Partially Furnished Condominium,1152 sqft ,150 Prince Charles Crescent, Ready to move,3,3,"S$ 3,899 /mo",EW18 Redhill MRT Station,0.28 km
6,RENOVATED BEAUTIFUL 3 Bedder Home @ Redhill MRT,Fully Furnished HDB Apartment,1100 sqft ,Bukit Timah /Redhill /MRT /Near Tiong Bahru, Ready to move,3,2,"S$ 3,200 /mo",EW18 Redhill MRT Station,0.12 km
7,The Crest,Partially Furnished Condominium,635 sqft ,101 Prince Charles Crescent, Ready to move,1,1,"S$ 3,600 /mo",EW18 Redhill MRT Station,0.74 km
