0,Pearl's Hill Terrace,Fully Furnished Apartment,450 sqft ,201 Pearl's Hill Terrace, S$ 4.11 psf,1,1,"S$ 1,850 /mo",EW16 Outram Park MRT Station,0.47 km
1,Icon,Fully Furnished Apartment,570 sqft ,10 Gopeng Street, S$ 5.44 psf,1,1,"S$ 3,100 /mo",EW16 Outram Park MRT Station,0.97 km
2,Skysuites @ Anson,Fully Furnished Condominium,398 sqft ,8 Enggor Street, Ready to move,1,1,"S$ 3,000 /mo",EW16 Outram Park MRT Station,0.99 km
3,The Arris,Apartment,785 sqft ,28 Yan Kit Road, Ready to move,1,1,"S$ 3,800 /mo",EW16 Outram Park MRT Station,0.76 km
4,Landmark Tower,Fully Furnished Apartment,1270 sqft ,173 Chin Swee Road, Ready to move,3,2,"S$ 3,200 /mo",EW16 Outram Park MRT Station,0.53 km
5,Spottiswoode Park,Fully Furnished HDB Apartment,200 sqft ,Spottiswoode Park Road, S$ 6.00 psf,Room,0,"S$ 1,199 /mo",EW16 Outram Park MRT Station,0.75 km
6,River Place,Partially Furnished Condominium,2347 sqft ,60 Havelock Road, Ready to move,3,3,"S$ 7,000 /mo",EW16 Outram Park MRT Station,0.92 km
7,The Beacon,Partially Furnished Apartment,1107 sqft ,130 Cantonment Road, Ready to move,2,2,"S$ 4,900 /mo",EW16 Outram Park MRT Station,0.62 km
8,Riverplace,Partially Furnished Condominium,1970 sqft ,60 Havelock Road, S$ 3.55 psf,3,0,"S$ 7,000 /mo",EW16 Outram Park MRT Station,0.97 km
9,River Place,Condominium,786 sqft ,60 Havelock Road, Ready to move,1,1,"S$ 3,600 /mo",EW16 Outram Park MRT Station,0.92 km
10,127D Kim Tian Road,Fully Furnished HDB Apartment,100 sqft ,127D Kim Tian Road, S$ 10.00 psf,Room,0,"S$ 1,000 /mo",EW16 Outram Park MRT Station,0.96 km
11,59 Eng Hoon Street,Partially Furnished Walk-up,750 sqft ,59 Eng Hoon Street, Available from 1 May,2,1,"S$ 3,900 /mo",EW16 Outram Park MRT Station,0.65 km
12,Icon,Partially Furnished Apartment,657 sqft ,10 Gopeng Street, Ready to move,1,1,"S$ 4,100 /mo",EW16 Outram Park MRT Station,0.97 km
13,3 Mins Walk To MRT & 5 Stops To CBD,Fully Furnished HDB Apartment,1184 sqft ,(within 0.92 km), Ready to move,3,2,"S$ 3,200 /mo",EW16 Outram Park MRT Station,0.92 km
14,Spottiswoode Suites,Partially Furnished Condominium,872 sqft ,14 Spottiswoode Park Road, Ready to move,2,2,"S$ 4,200 /mo",EW16 Outram Park MRT Station,0.63 km
15,Icon,Fully Furnished Apartment,1044 sqft ,10 Gopeng Street, Ready to move,2,2,"S$ 5,000 /mo",EW16 Outram Park MRT Station,0.97 km
16,Pearl Bank Apartment,Fully Furnished Apartment,450 sqft ,1 Pearl Bank, S$ 3.78 psf,1,1,"S$ 1,699 /mo",EW16 Outram Park MRT Station,0.20 km
17,34 Upper Cross Street,Fully Furnished HDB Apartment,700 sqft ,34 Upper Cross Street, Ready to move,2,1,"S$ 1,700 /mo",EW16 Outram Park MRT Station,0.67 km
18,Altez,Partially Furnished Condominium,1109 sqft ,16 Enggor Street, Ready to move,2,1,"S$ 7,700 /mo",EW16 Outram Park MRT Station,0.99 km
19,Spottiswoode 18,Partially Furnished Condominium,657 sqft ,18 Spottiswoode Park Road, Available from 1 May,2,2,"S$ 3,500 /mo",EW16 Outram Park MRT Station,0.68 km
0,Pearl's Hill Terrace,Fully Furnished HDB Apartment,67 sqft ,201 Pearl's Hill Terrace, Ready to move,2,1,"S$ 2,075 /mo",EW16 Outram Park MRT Station,0.47 km
1,Pearl's Hill Terrace,Fully Furnished HDB Apartment,55 sqft ,201 Pearl's Hill Terrace, Ready to move,1,1,"S$ 1,838 /mo",EW16 Outram Park MRT Station,0.47 km
2,Dorsett Residences,Partially Furnished Condominium,495 sqft ,333 New Bridge Road, Ready to move,1,1,"S$ 3,300 /mo",EW16 Outram Park MRT Station,0.25 km
3,Altez,Partially Furnished Condominium,1109 sqft ,16 Enggor Street, Ready to move,2,2,"S$ 7,500 /mo",EW16 Outram Park MRT Station,0.99 km
4,Icon,Partially Furnished Apartment,904 sqft ,10 Gopeng Street, Ready to move,2,2,"S$ 4,500 /mo",EW16 Outram Park MRT Station,0.97 km
5,Emerald Garden,Fully Furnished Condominium,936 sqft ,33 Club Street, Ready to move,2,2,"S$ 4,100 /mo",EW16 Outram Park MRT Station,0.86 km
6,River Place,Fully Furnished Condominium,786 sqft ,60 Havelock Road, Ready to move,1,2,"S$ 3,400 /mo",EW16 Outram Park MRT Station,0.92 km
7,4A Boon Tiong Road,Partially Furnished HDB Apartment,250 sqft ,4A Boon Tiong Road, Ready to move,1,1,S$ 800 /mo,EW16 Outram Park MRT Station,0.89 km
8,Altez,Condominium,1109 sqft ,16 Enggor Street, Ready to move,2,2,"S$ 7,500 /mo",EW16 Outram Park MRT Station,0.99 km
9,Spottiswoode 18,Fully Furnished Condominium,388 sqft ,18 Spottiswoode Park Road, Ready to move,1,1,"S$ 2,700 /mo",EW16 Outram Park MRT Station,0.68 km
10,Skysuites @ Anson,Fully Furnished Condominium,699 sqft ,8 Enggor Street, Available from 29 Apr,2,2,"S$ 4,500 /mo",EW16 Outram Park MRT Station,0.99 km
11,"WOW WOW AWESOME - DUPLEX CONSERVATION HOUSE, CHINATOWN CENTRAL, 2 MINS TO MRT, MOSQUE STREET",Partially Furnished Conservation House,"1400 sqft, 1600 sqft (land) ",MOSQUE STREET, Ready to move,2,2,"S$ 6,200 /mo",EW16 Outram Park MRT Station,0.77 km
12,People's Park Complex,Fully Furnished Apartment,120 sqft ,1 Park Road, Ready to move,Room,0,S$ 850 /mo,EW16 Outram Park MRT Station,0.51 km
13,Skysuites @ Anson,Fully Furnished Condominium,398 sqft ,8 Enggor Street, Ready to move,1,1,"S$ 3,300 /mo",EW16 Outram Park MRT Station,0.99 km
14,Skysuites @ Anson,Fully Furnished Condominium,398 sqft ,8 Enggor Street, Available from 14 Apr,1,1,"S$ 3,300 /mo",EW16 Outram Park MRT Station,0.99 km
15,Pearl's Hill Terrace,Fully Furnished Apartment,530 sqft ,201 Pearl's Hill Terrace, Ready to move,2,1,"S$ 1,950 /mo",EW16 Outram Park MRT Station,0.47 km
16,Pearl's Hill Terrace,Unfurnished Apartment,450 sqft ,201 Pearl's Hill Terrace, S$ 3.78 psf,1,1,"S$ 1,700 /mo",EW16 Outram Park MRT Station,0.47 km
17,Icon,Fully Furnished Apartment,580 sqft ,10 Gopeng Street, S$ 5.84 psf,1,1,"S$ 3,390 /mo",EW16 Outram Park MRT Station,0.97 km
18,Skysuites @ Anson,Fully Furnished Condominium,366 sqft ,8 Enggor Street, Ready to move,Studio,0,"S$ 2,700 /mo",EW16 Outram Park MRT Station,0.99 km
19,Pearl's Hill Terrace,Fully Furnished Apartment,530 sqft ,201 Pearl's Hill Terrace, S$ 4.06 psf,2,1,"S$ 2,150 /mo",EW16 Outram Park MRT Station,0.47 km
0,Skysuites @ Anson,Partially Furnished Condominium,365 sqft ,8 Enggor Street, Ready to move,Studio,0,"S$ 2,900 /mo",EW16 Outram Park MRT Station,0.99 km
1,Altez,Partially Furnished Condominium,1109 sqft ,16 Enggor Street, Ready to move,2,2,"S$ 7,200 /mo",EW16 Outram Park MRT Station,0.99 km
2,8 Cantonment Close,Fully Furnished HDB Apartment,139 sqft ,8 Cantonment Close, Available from 29 Apr,Room,0,S$ 800 /mo,EW16 Outram Park MRT Station,0.62 km
3,Altez,Partially Furnished Condominium,1658 sqft ,16 Enggor Street, Ready to move,3,2,"S$ 8,350 /mo",EW16 Outram Park MRT Station,0.99 km
4,Skysuites @ Anson,Partially Furnished Condominium,366 sqft ,8 Enggor Street, S$ 8.20 psf,1,1,"S$ 3,000 /mo",EW16 Outram Park MRT Station,0.99 km
5,Icon,Fully Furnished Apartment,1050 sqft ,10 Gopeng Street, Ready to move,2,2,"S$ 4,999 /mo",EW16 Outram Park MRT Station,0.97 km
6,Emerald Garden,Partially Furnished Condominium,947 sqft ,33 Club Street, Available from 1 May,2,2,"S$ 4,000 /mo",EW16 Outram Park MRT Station,0.90 km
7,7 Everton Park,Fully Furnished HDB Apartment,850 sqft ,7 Everton Park, Ready to move,2,1,"S$ 2,500 /mo",EW16 Outram Park MRT Station,0.49 km
8,Pinnacle @ Duxton,Fully Furnished HDB Apartment,300 sqft ,1 Cantonment Road, Ready to move,Room,0,"S$ 1,000 /mo",EW16 Outram Park MRT Station,0.73 km
9,12 Taman Ho Swee,Fully Furnished HDB Apartment,516 sqft ,12 Taman Ho Swee, Ready to move,1,1,"S$ 2,000 /mo",EW16 Outram Park MRT Station,0.97 km
10,Pearl Bank Apartment,Fully Furnished Apartment,320 sqft ,1 Pearl Bank, Ready to move,Room,0,"S$ 1,800 /mo",EW16 Outram Park MRT Station,0.20 km
11,80 Chay Yan Street,Fully Furnished HDB Apartment,300 sqft ,80 Chay Yan Street, Ready to move,Studio,0,"S$ 2,500 /mo",EW16 Outram Park MRT Station,0.84 km
12,Icon,Fully Furnished Condominium,904 sqft ,10 Gopeng Street, Ready to move,2,2,"S$ 4,800 /mo",EW16 Outram Park MRT Station,0.97 km
13,Onze @ Tanjong Pagar,Partially Furnished Condominium,1150 sqft ,11 Kee Seng Street, Ready to move,3,2,"S$ 7,000 /mo",EW16 Outram Park MRT Station,0.82 km
14,Icon,Fully Furnished Apartment,570 sqft ,10 Gopeng Street, Ready to move,1,1,"S$ 3,500 /mo",EW16 Outram Park MRT Station,0.97 km
15,River Place,Partially Furnished Condominium,721 sqft ,62 Havelock Road, Available from 21 May,1,1,"S$ 3,500 /mo",EW16 Outram Park MRT Station,0.92 km
16,Altez,Condominium,527 sqft ,16 Enggor Street, Ready to move,1,1,"S$ 3,700 /mo",EW16 Outram Park MRT Station,0.99 km
17,11 Cantonment Close,Fully Furnished HDB Apartment,968 sqft ,11 Cantonment Close, Ready to move,3,2,"S$ 2,900 /mo",EW16 Outram Park MRT Station,0.77 km
18,One Tree,Fully Furnished Apartment,210 sqft ,261 Outram Road, Ready to move,Studio,0,"S$ 3,000 /mo",EW16 Outram Park MRT Station,0.60 km
19,3 Tanjong Pagar Plaza,Fully Furnished HDB Apartment,753 sqft ,3 Tanjong Pagar Plaza, Ready to move,2,2,"S$ 2,200 /mo",EW16 Outram Park MRT Station,0.76 km
0,65 Tiong Poh Road,Fully Furnished HDB Apartment,484 sqft ,65 Tiong Poh Road, Ready to move,1,1,"S$ 2,500 /mo",EW16 Outram Park MRT Station,0.64 km
1,Icon,Fully Furnished Apartment,581 sqft ,10 Gopeng Street, Ready to move,1,1,"S$ 3,300 /mo",EW16 Outram Park MRT Station,0.97 km
2,Pearl Bank Apartment,Fully Furnished Apartment,100 sqft ,1 Pearl Bank, S$ 7.50 psf,Room,0,S$ 750 /mo,EW16 Outram Park MRT Station,0.20 km
3,River Place,Condominium,786 sqft ,60 Havelock Road, Ready to move,1,1,"S$ 3,500 /mo",EW16 Outram Park MRT Station,0.92 km
4,Chinatown Plaza,Fully Furnished Apartment,450 sqft ,34 Craig Road, Ready to move,Room,0,S$ 400 /mo,EW16 Outram Park MRT Station,0.50 km
5,Skysuites @ Anson,Fully Furnished Condominium,398 sqft ,8 Enggor Street, Ready to move,1,1,"S$ 3,000 /mo",EW16 Outram Park MRT Station,0.99 km
6,People's Park Complex,Fully Furnished Apartment,420 sqft ,1 Park Road, Ready to move,1,1,"S$ 2,200 /mo",EW16 Outram Park MRT Station,0.51 km
7,River Place,Partially Furnished Condominium,3900 sqft ,62 Havelock Road, Available from 15 May,1,1,"S$ 4,000 /mo",EW16 Outram Park MRT Station,0.92 km
8,127D Kim Tian Road,Fully Furnished HDB Apartment,1001 sqft ,127D Kim Tian Road, S$ 0.85 psf,Room,0,S$ 850 /mo,EW16 Outram Park MRT Station,0.96 km
9,Altez,Partially Furnished Condominium,1109 sqft ,16 Enggor Street, Ready to move,2,2,"S$ 7,250 /mo",EW16 Outram Park MRT Station,0.99 km
10,Icon Village,Fully Furnished Apartment,590 sqft ,12 Gopeng Street, Ready to move,1,1,"S$ 3,499 /mo",EW16 Outram Park MRT Station,0.88 km
11,Altez,Partially Furnished Apartment,1109 sqft ,16 Enggor Street, Ready to move,2,2,"S$ 7,500 /mo",EW16 Outram Park MRT Station,0.99 km
12,Icon,Fully Furnished Apartment,570 sqft ,10 Gopeng Street, Ready to move,1,1,"S$ 3,600 /mo",EW16 Outram Park MRT Station,0.97 km
13,Spottiswoode Residences,Fully Furnished Condominium,603 sqft ,48 Spottiswoode Park Road, Ready to move,1,1,"S$ 3,200 /mo",EW16 Outram Park MRT Station,0.75 km
14,Pearl Bank Apartment,Fully Furnished Apartment,500 sqft ,1 Pearl Bank, Ready to move,1,1,"S$ 1,800 /mo",EW16 Outram Park MRT Station,0.20 km
15,Altez,Partially Furnished Condominium,861 sqft ,16 Enggor Street, Ready to move,1,1,"S$ 4,888 /mo",EW16 Outram Park MRT Station,0.99 km
16,Spottiswoode 18,Partially Furnished Condominium,636 sqft ,18 Spottiswoode Park Road, Ready to move,2,2,"S$ 3,300 /mo",EW16 Outram Park MRT Station,0.68 km
17,Spottiswoode Residences,Partially Furnished Condominium,603 sqft ,48 Spottiswoode Park Road, Available from 1 May,1,1,"S$ 2,900 /mo",EW16 Outram Park MRT Station,0.75 km
18,Altez,Partially Furnished Condominium,840 sqft ,16 Enggor Street, Ready to move,1,1,"S$ 4,500 /mo",EW16 Outram Park MRT Station,0.99 km
19,People's Park Complex,Fully Furnished Apartment,200 sqft ,1 Park Road, Ready to move,Room,0,"S$ 1,200 /mo",EW16 Outram Park MRT Station,0.51 km
0,3 Everton Park,HDB Apartment,160 sqft ,3 Everton Park, Ready to move,Room,0,S$ 900 /mo,EW16 Outram Park MRT Station,0.47 km
1,Spottiswoode Residences,Fully Furnished Condominium,603 sqft ,48 Spottiswoode Park Road, Ready to move,1,1,"S$ 3,500 /mo",EW16 Outram Park MRT Station,0.75 km
2,Icon,Partially Furnished Apartment,904 sqft ,10 Gopeng Street, Ready to move,2,1,"S$ 4,800 /mo",EW16 Outram Park MRT Station,0.97 km
3,Icon,Fully Furnished Apartment,1044 sqft ,10 Gopeng Street, Ready to move,2,2,"S$ 5,200 /mo",EW16 Outram Park MRT Station,0.97 km
4,Icon,Partially Furnished Apartment,657 sqft ,10 Gopeng Street, Ready to move,1,1,"S$ 3,700 /mo",EW16 Outram Park MRT Station,0.97 km
5,79 Chay Yan Street,Fully Furnished Walk-up,320 sqft ,79 Chay Yan Street, Ready to move,Studio,0,"S$ 2,500 /mo",EW16 Outram Park MRT Station,0.88 km
6,78 Guan Chuan Street,Fully Furnished Walk-up,320 sqft ,78 Guan Chuan Street, Ready to move,1,1,"S$ 2,350 /mo",EW16 Outram Park MRT Station,0.92 km
7,People'S Park Complex,Fully Furnished HDB Apartment,110 sqft ,1 Park Road, Ready to move,2,1,S$ 600 /mo,EW16 Outram Park MRT Station,0.70 km
8,13 Cantonment Close,Fully Furnished HDB Apartment,807 sqft ,13 Cantonment Close, Ready to move,3,2,"S$ 3,000 /mo",EW16 Outram Park MRT Station,0.79 km
9,River Place,Partially Furnished Condominium,1658 sqft ,60 Havelock Road, Ready to move,3,3,"S$ 6,800 /mo",EW16 Outram Park MRT Station,0.92 km
10,Skysuites @ Anson,Fully Furnished Condominium,398 sqft ,8 Enggor Street, Ready to move,1,1,"S$ 3,300 /mo",EW16 Outram Park MRT Station,0.99 km
11,Emerald Garden,Partially Furnished Condominium,1346 sqft ,33 Club Street, Ready to move,3,3,"S$ 5,500 /mo",EW16 Outram Park MRT Station,0.90 km
12,Landmark Tower,Fully Furnished Apartment,1399 sqft ,173 Chin Swee Road, Ready to move,3,2,"S$ 3,700 /mo",EW16 Outram Park MRT Station,0.53 km
13,Spottiswoode Residences,Partially Furnished Condominium,603 sqft ,48 Spottiswoode Park Road, S$ 4.81 psf,1,1,"S$ 2,900 /mo",EW16 Outram Park MRT Station,0.75 km
14,Pinnacle @ Duxton,Fully Furnished HDB Apartment,1033 sqft ,1F Cantonment Road, Ready to move,3,2,"S$ 3,750 /mo",EW16 Outram Park MRT Station,0.73 km
15,Craig Place,Fully Furnished Condominium,570 sqft ,20 Craig Road, Ready to move,1,1,"S$ 4,000 /mo",EW16 Outram Park MRT Station,0.55 km
16,Craig Place,Fully Furnished Condominium,732 sqft ,20 Craig Road, Ready to move,2,1,"S$ 4,000 /mo",EW16 Outram Park MRT Station,0.55 km
17,7 Tanjong Pagar Plaza,Fully Furnished HDB Apartment,908 sqft ,7 Tanjong Pagar Plaza, Ready to move,3,1,"S$ 2,900 /mo",EW16 Outram Park MRT Station,0.71 km
18,127A Kim Tian Road,Fully Furnished HDB Apartment,721 sqft ,127A Kim Tian Road, S$ 1.11 psf,Room,0,S$ 800 /mo,EW16 Outram Park MRT Station,1.00 km
19,Pearl Bank Apartment,Apartment,300 sqft ,1 Pearl Bank, Ready to move,1,1,S$ 850 /mo,EW16 Outram Park MRT Station,0.20 km
0,149 Silat Avenue,Fully Furnished HDB Apartment,200 sqft ,149 Silat Avenue, Ready to move,Room,0,"S$ 1,000 /mo",EW16 Outram Park MRT Station,0.90 km
1,Skysuites @ Anson,Fully Furnished Condominium,398 sqft ,8 Enggor Street, Available from 13 Apr,Studio,0,"S$ 3,600 /mo",EW16 Outram Park MRT Station,0.99 km
2,Pearl Bank Apartment,Apartment,180 sqft ,1 Pearl Bank, Ready to move,1,1,"S$ 1,199 /mo",EW16 Outram Park MRT Station,0.20 km
3,Altez,Partially Furnished Condominium,1173 sqft ,16 Enggor Street, Ready to move,2,2,"S$ 7,200 /mo",EW16 Outram Park MRT Station,0.99 km
4,Spottiswoode Residences,Fully Furnished Condominium,797 sqft ,48 Spottiswoode Park Road, Available from 1 May,2,2,"S$ 4,200 /mo",EW16 Outram Park MRT Station,0.75 km
5,Chinatown Plaza,Partially Furnished Apartment,2100 sqft ,34 Craig Road, Ready to move,3,2,"S$ 4,000 /mo",EW16 Outram Park MRT Station,0.50 km
6,New Bridge Road,Unfurnished Apartment,2000 sqft ,324 New Bridge road, Ready to move,3,2,"S$ 7,000 /mo",EW16 Outram Park MRT Station,0.22 km
7,People's Park Complex,Fully Furnished Apartment,250 sqft ,1 Park Road, Ready to move,Room,0,"S$ 1,500 /mo",EW16 Outram Park MRT Station,0.51 km
8,Icon,Apartment,1050 sqft ,10 Gopeng Street, Ready to move,2,2,"S$ 5,300 /mo",EW16 Outram Park MRT Station,0.97 km
9,Altez,Fully Furnished Condominium,1173 sqft ,16 Enggor Street, Ready to move,2,2,"S$ 8,500 /mo",EW16 Outram Park MRT Station,0.99 km
10,127D Kim Tian Road,Fully Furnished HDB Apartment,200 sqft ,127D Kim Tian Road, Ready to move,Room,0,"S$ 1,100 /mo",EW16 Outram Park MRT Station,0.96 km
11,One Tree Serviced Apartments,Fully Furnished Apartment,310 sqft ,261 Outram Road, S$ 12.90 psf,1,1,"S$ 4,000 /mo",EW16 Outram Park MRT Station,0.60 km
12,Altez,Fully Furnished Condominium,527 sqft ,16 Enggor Street, Ready to move,1,1,"S$ 3,500 /mo",EW16 Outram Park MRT Station,0.99 km
13,Eng Hoon Street,Fully Furnished Walk-up,500 sqft ,Eng Hoon street, Ready to move,Studio,0,"S$ 2,600 /mo",EW16 Outram Park MRT Station,0.59 km
14,Icon,Fully Furnished Condominium,904 sqft ,10 Gopeng Street, Ready to move,2,2,"S$ 4,500 /mo",EW16 Outram Park MRT Station,0.97 km
15,Altez,Condominium,527 sqft ,16 Enggor Street, Ready to move,1,1,"S$ 3,800 /mo",EW16 Outram Park MRT Station,0.99 km
16,River Place,Condominium,1302 sqft ,60 Havelock Road, Available from 28 May,3,2,"S$ 5,000 /mo",EW16 Outram Park MRT Station,0.92 km
17,Altez,Partially Furnished Condominium,1109 sqft ,16 Enggor Street, Ready to move,2,2,"S$ 7,700 /mo",EW16 Outram Park MRT Station,0.99 km
18,Altez,Condominium,1658 sqft ,16 Enggor Street, Ready to move,3,2,"S$ 8,700 /mo",EW16 Outram Park MRT Station,0.99 km
19,Spottiswoode Residences,Fully Furnished Condominium,607 sqft ,48 Spottiswoode Park Road, Ready to move,1,1,"S$ 3,000 /mo",EW16 Outram Park MRT Station,0.75 km
0,Icon,Fully Furnished Apartment,700 sqft ,10 Gopeng Street, Available from 19 May,1,1,"S$ 4,500 /mo",EW16 Outram Park MRT Station,0.97 km
1,12 Taman Ho Swee,Fully Furnished HDB Apartment,530 sqft ,12 Taman Ho Swee, Ready to move,1,1,"S$ 2,050 /mo",EW16 Outram Park MRT Station,0.97 km
2,Altez,Partially Furnished Condominium,840 sqft ,16 Enggor Street, Ready to move,1,1,"S$ 5,200 /mo",EW16 Outram Park MRT Station,0.99 km
3,People's Park Centre,Fully Furnished Apartment,1658 sqft ,101 Upper Cross Street, Ready to move,3,3,"S$ 4,600 /mo",EW16 Outram Park MRT Station,0.76 km
4,Pearl Bank Apartment,Fully Furnished Apartment,350 sqft ,1 Pearl Bank, Ready to move,Studio,0,"S$ 1,500 /mo",EW16 Outram Park MRT Station,0.20 km
5,Icon,Fully Furnished Apartment,581 sqft ,10 Gopeng Street, Ready to move,1,1,"S$ 3,300 /mo",EW16 Outram Park MRT Station,0.97 km
6,Eng Hoon Mansions,Fully Furnished Apartment,1421 sqft ,17 Eng Hoon Street, Ready to move,3,2,"S$ 4,400 /mo",EW16 Outram Park MRT Station,0.50 km
7,13 Cantonment Close,Fully Furnished HDB Apartment,120 sqft ,13 Cantonment Close, Ready to move,Room,0,S$ 750 /mo,EW16 Outram Park MRT Station,0.79 km
8,River Place,Fully Furnished Condominium,850 sqft ,62 Havelock Road, Ready to move,1,1,"S$ 3,600 /mo",EW16 Outram Park MRT Station,0.92 km
9,River Place,Partially Furnished Condominium,969 sqft ,60 Havelock Road, Ready to move,2,2,"S$ 4,200 /mo",EW16 Outram Park MRT Station,0.92 km
10,The Quayside,Partially Furnished Apartment,1500 sqft ,60 Robertson Quay, Ready to move,3,4,"S$ 5,300 /mo",EW16 Outram Park MRT Station,0.96 km
11,Icon,Partially Furnished Condominium,1238 sqft ,(within 0.97 km), Ready to move,2,2,"S$ 5,500 /mo",EW16 Outram Park MRT Station,0.97 km
12,Altez,Fully Furnished Condominium,1100 sqft ,16 Enggor Street, Ready to move,2,2,"S$ 7,500 /mo",EW16 Outram Park MRT Station,0.99 km
13,127D Kim Tian Road,Fully Furnished HDB Apartment,200 sqft ,127D Kim Tian Road, Ready to move,Room,0,S$ 950 /mo,EW16 Outram Park MRT Station,0.96 km
14,Emerald Garden,Partially Furnished Condominium,1033 sqft ,33 Club Street, Ready to move,2,2,"S$ 3,900 /mo",EW16 Outram Park MRT Station,0.90 km
15,Altez,Partially Furnished Condominium,1658 sqft ,16 Enggor Street, Ready to move,3,2,"S$ 8,400 /mo",EW16 Outram Park MRT Station,0.99 km
16,Altez,Partially Furnished Condominium,1173 sqft ,16 Enggor Street, Ready to move,2,2,"S$ 7,200 /mo",EW16 Outram Park MRT Station,0.99 km
17,Altez,Partially Furnished Condominium,1109 sqft ,16 Enggor Street, Ready to move,2,2,"S$ 7,500 /mo",EW16 Outram Park MRT Station,0.99 km
18,3 Everton Park,Fully Furnished HDB Apartment,200 sqft ,3 Everton Park, S$ 4.00 psf,Room,0,S$ 800 /mo,EW16 Outram Park MRT Station,0.47 km
19,Icon,Fully Furnished Apartment,926 sqft ,10 Gopeng Street, Available from 24 Jun,2,2,"S$ 5,500 /mo",EW16 Outram Park MRT Station,0.97 km
0,149 Silat Avenue,Fully Furnished HDB Apartment,1033 sqft ,149 Silat Avenue, Ready to move,3,2,"S$ 2,700 /mo",EW16 Outram Park MRT Station,0.90 km
1,Icon,Fully Furnished Apartment,570 sqft ,10 Gopeng Street, Ready to move,1,1,"S$ 3,200 /mo",EW16 Outram Park MRT Station,0.97 km
2,Landmark Tower,Apartment,1399 sqft ,173 Chin Swee Road, Ready to move,3,2,"S$ 3,700 /mo",EW16 Outram Park MRT Station,0.53 km
3,Spottiswoode Residences,Fully Furnished Condominium,609 sqft ,48 Spottiswoode Park Road, Available from 1 May,1,1,"S$ 3,050 /mo",EW16 Outram Park MRT Station,0.75 km
4,Altez,Fully Furnished Condominium,840 sqft ,16 Enggor Street, Ready to move,1,2,"S$ 5,000 /mo",EW16 Outram Park MRT Station,0.99 km
5,78 Moh Guan Terrace,Fully Furnished Apartment,1000 sqft ,78 Moh Guan Terrace, Ready to move,2,2,"S$ 4,350 /mo",EW16 Outram Park MRT Station,0.97 km
6,55 Tiong Bahru Road,Fully Furnished Apartment,300 sqft ,55 Tiong Bahru Road, Ready to move,Studio,0,"S$ 2,500 /mo",EW16 Outram Park MRT Station,0.60 km
7,55 Tiong Bahru Road,Fully Furnished Apartment,300 sqft ,55 Tiong Bahru Road, Ready to move,Studio,0,"S$ 2,400 /mo",EW16 Outram Park MRT Station,0.60 km
8,78 Moh Guan Terrace,Fully Furnished Apartment,500 sqft ,78 Moh Guan Terrace, Ready to move,2,2,"S$ 4,000 /mo",EW16 Outram Park MRT Station,0.97 km
9,78 Moh Guan Terrace,Fully Furnished Apartment,400 sqft ,78 Moh Guan Terrace, Ready to move,1,1,"S$ 3,000 /mo",EW16 Outram Park MRT Station,0.97 km
10,Altez,Partially Furnished Condominium,1012 sqft ,16 Enggor Street, Available from 13 May,2,2,"S$ 5,800 /mo",EW16 Outram Park MRT Station,0.99 km
11,79 Chay Yan Street,Fully Furnished HDB Apartment,300 sqft ,79 Chay Yan Street, Ready to move,Studio,0,"S$ 2,300 /mo",EW16 Outram Park MRT Station,0.88 km
12,127D Kim Tian Road,Partially Furnished HDB Apartment,947 sqft ,127D Kim Tian Road, Ready to move,3,2,"S$ 2,680 /mo",EW16 Outram Park MRT Station,0.96 km
13,77 Seng Poh Road,Fully Furnished HDB Apartment,400 sqft ,77 Seng Poh Road, Ready to move,Studio,0,"S$ 2,100 /mo",EW16 Outram Park MRT Station,0.83 km
14,55 Tiong Bahru Road,Fully Furnished HDB Apartment,300 sqft ,55 Tiong Bahru Road, Ready to move,Studio,0,"S$ 2,200 /mo",EW16 Outram Park MRT Station,0.60 km
15,74 Tiong Poh Road,Fully Furnished HDB Apartment,350 sqft ,74 Tiong Poh Road, Ready to move,Studio,0,"S$ 2,700 /mo",EW16 Outram Park MRT Station,0.69 km
16,Pearl Bank Apartment,Fully Furnished Apartment,250 sqft ,1 Pearl Bank, Ready to move,Room,0,"S$ 1,350 /mo",EW16 Outram Park MRT Station,0.20 km
17,Pearl Bank Apartment,Fully Furnished Apartment,150 sqft ,1 Pearl Bank, S$ 7.33 psf,1,1,"S$ 1,100 /mo",EW16 Outram Park MRT Station,0.20 km
18,65 Tiong Poh Road,Fully Furnished HDB Apartment,450 sqft ,65 Tiong Poh Road, Ready to move,1,1,"S$ 3,200 /mo",EW16 Outram Park MRT Station,0.64 km
19,127D Kim Tian Road,Fully Furnished HDB Apartment,150 sqft ,127D Kim Tian Road, Ready to move,Room,0,"S$ 1,000 /mo",EW16 Outram Park MRT Station,0.96 km
0,Spottiswoode Park,HDB Apartment,1000 sqft ,102 Spottiswoode Park Road, Ready to move,2,2,"S$ 2,000 /mo",EW16 Outram Park MRT Station,0.75 km
1,82 Tiong Poh Road,Fully Furnished HDB Apartment,280 sqft ,82 Tiong Poh Road, Ready to move,Studio,0,"S$ 2,200 /mo",EW16 Outram Park MRT Station,0.60 km
2,82 Tiong Poh Road,Fully Furnished HDB Apartment,280 sqft ,82 Tiong Poh Road, Ready to move,Studio,0,"S$ 2,288 /mo",EW16 Outram Park MRT Station,0.60 km
