13,633 Veerasamy Road,Fully Furnished HDB Apartment,796 sqft ,633 Veerasamy Road, Available from 24 Apr,2,2,"S$ 2,300 /mo",EW11 Lavender MRT Station,0.92 km
14,Concourse Skyline,Partially Furnished Condominium,817 sqft ,296 Beach Road, Available from 15 Apr,1,1,"S$ 4,300 /mo",EW11 Lavender MRT Station,0.78 km
15,The Plaza,Fully Furnished Apartment,807 sqft ,7500A Beach Road, Ready to move,2,2,"S$ 3,200 /mo",EW11 Lavender MRT Station,0.98 km
16,Sultan Gate Place,Fully Furnished Apartment,200 sqft ,1 Sultan Gate, S$ 6.00 psf,Room,0,"S$ 1,200 /mo",EW11 Lavender MRT Station,0.76 km
17,Citylights,Fully Furnished Condominium,560 sqft ,90 Jellicoe Road, Ready to move,1,1,"S$ 3,300 /mo",EW11 Lavender MRT Station,0.12 km
18,Citylights,Fully Furnished Condominium,893 sqft ,90 Jellicoe Road, Ready to move,2,2,"S$ 4,200 /mo",EW11 Lavender MRT Station,0.12 km
19,Kerrisdale,Fully Furnished Condominium,1259 sqft ,30 Sturdee Road, Ready to move,3,3,"S$ 4,000 /mo",EW11 Lavender MRT Station,0.86 km
0,City Square Residences,Fully Furnished Condominium,570 sqft ,8 Kitchener Link, Ready to move,Studio,0,"S$ 2,850 /mo",EW11 Lavender MRT Station,0.64 km
1,Citylights,Partially Furnished Condominium,689 sqft ,80 Jellicoe Road, Available from 31 May,2,1,"S$ 3,400 /mo",EW11 Lavender MRT Station,0.12 km
2,Concourse Skyline,Partially Furnished Condominium,1087 sqft ,300 Beach Road, Ready to move,2,2,"S$ 5,100 /mo",EW11 Lavender MRT Station,0.78 km
3,City Square Residences,Fully Furnished Condominium,1216 sqft ,8 Kitchener Link, Ready to move,3,2,"S$ 4,000 /mo",EW11 Lavender MRT Station,0.64 km
4,Concourse Skyline,Condominium,1108 sqft ,300 Beach Road, Ready to move,2,2,"S$ 5,100 /mo",EW11 Lavender MRT Station,0.78 km
5,City Square Residences,Partially Furnished Condominium,1206 sqft ,10 Kitchener Link, Ready to move,3,3,"S$ 4,188 /mo",EW11 Lavender MRT Station,0.64 km
6,Hoa Nam Building,Partially Furnished Apartment,850 sqft ,27 Foch Road, Available from 15 Apr,3,2,"S$ 2,688 /mo",EW11 Lavender MRT Station,0.68 km
7,City Square Residences,Fully Furnished Condominium,1518 sqft ,8 Kitchener Link, Ready to move,4,4,"S$ 4,700 /mo",EW11 Lavender MRT Station,0.64 km
8,City Square Residences,Fully Furnished Condominium,150 sqft ,8 Kitchener Link, S$ 8.33 psf,Room,0,"S$ 1,250 /mo",EW11 Lavender MRT Station,0.64 km
9,2 Beach Road,HDB Apartment,732 sqft ,2 Beach Road, S$ 3.28 psf,2,0,"S$ 2,400 /mo",EW11 Lavender MRT Station,0.45 km
10,17 Beach Road,Fully Furnished HDB Apartment,150 sqft ,17 Beach Road, S$ 6.67 psf,1,1,"S$ 1,000 /mo",EW11 Lavender MRT Station,0.42 km
11,Concourse Skyline,Partially Furnished Condominium,2260 sqft ,296 Beach Road, Ready to move,5,5,"S$ 9,500 /mo",EW11 Lavender MRT Station,0.78 km
12,City Square Residences,Partially Furnished Condominium,1216 sqft ,2 Kitchener Link, Ready to move,3,3,"S$ 4,800 /mo",EW11 Lavender MRT Station,0.64 km
13,Verdun House,Fully Furnished Apartment,316 sqft ,6 Verdun House, S$ 6.33 psf,1,1,"S$ 2,000 /mo",EW11 Lavender MRT Station,0.81 km
14,462 Crawford Lane,Fully Furnished HDB Apartment,645 sqft ,462 Crawford Lane, Available from 16 Apr,2,1,"S$ 2,350 /mo",EW11 Lavender MRT Station,0.39 km
15,Studios @ Marne,Partially Furnished Apartment,520 sqft ,2 Marne Road, Ready to move,2,1,"S$ 2,388 /mo",EW11 Lavender MRT Station,0.91 km
16,10C Bendemeer Road,Fully Furnished HDB Apartment,150 sqft ,10C Bendemeer Road, Ready to move,Room,0,"S$ 1,200 /mo",EW11 Lavender MRT Station,0.92 km
17,The Citron Residences,Fully Furnished Apartment,330 sqft ,1 marne road, Ready to move,Studio,0,"S$ 2,100 /mo",EW11 Lavender MRT Station,0.85 km
18,City Square Residences,Fully Furnished Condominium,840 sqft ,2 Kitchener Link, S$ 4.17 psf,2,2,"S$ 3,500 /mo",EW11 Lavender MRT Station,0.64 km
19,City Square Residences,Partially Furnished Condominium,1216 sqft ,6 Kitchener Link, S$ 3.54 psf,3,3,"S$ 4,300 /mo",EW11 Lavender MRT Station,0.64 km
0,City Square Residences,Partially Furnished Condominium,1518 sqft ,8 Kitchener Link, S$ 3.43 psf,4,4,"S$ 5,200 /mo",EW11 Lavender MRT Station,0.64 km
1,The Citron Residences,Fully Furnished Condominium,575 sqft ,1 marne road, Ready to move,1,1,"S$ 2,500 /mo",EW11 Lavender MRT Station,0.85 km
2,The Plaza,Partially Furnished Apartment,474 sqft ,7500 Beach Road, Ready to move,1,1,"S$ 2,400 /mo",EW11 Lavender MRT Station,0.86 km
3,The Plaza,Partially Furnished Apartment,474 sqft ,7500 Beach Road, Ready to move,1,1,"S$ 2,400 /mo",EW11 Lavender MRT Station,0.86 km
4,12 North Bridge Road,Fully Furnished HDB Apartment,1227 sqft ,12 North Bridge Road, Ready to move,3,2,"S$ 2,900 /mo",EW11 Lavender MRT Station,0.35 km
5,Concourse Skyline,Fully Furnished Condominium,818 sqft ,300 Beach Road, Ready to move,1,1,"S$ 4,100 /mo",EW11 Lavender MRT Station,0.78 km
6,Citylights,Condominium,678 sqft ,88 Jellicoe Road, Ready to move,2,1,"S$ 3,500 /mo",EW11 Lavender MRT Station,0.12 km
7,City Square Residences,Fully Furnished Condominium,570 sqft ,2 Kitchener Link, Ready to move,1,1,"S$ 2,700 /mo",EW11 Lavender MRT Station,0.64 km
8,Citylights,Partially Furnished Condominium,1895 sqft ,90 Jellicoe Road, Ready to move,3,3,"S$ 7,500 /mo",EW11 Lavender MRT Station,0.12 km
9,City Square Residences,Partially Furnished Condominium,1500 sqft ,4 Kitchener Link, Available from 1 May,4,4,"S$ 5,800 /mo",EW11 Lavender MRT Station,0.64 km
10,City Square Residences,Fully Furnished Condominium,100 sqft ,14 Kitchener Link, Ready to move,1,1,S$ 700 /mo,EW11 Lavender MRT Station,0.64 km
11,City Square Residences,Fully Furnished Condominium,250 sqft ,12 Kitchener Link, S$ 5.00 psf,Room,0,"S$ 1,250 /mo",EW11 Lavender MRT Station,0.64 km
12,City Square Residences,Fully Furnished Condominium,250 sqft ,8 Kitchener Link, S$ 7.60 psf,Room,0,"S$ 1,900 /mo",EW11 Lavender MRT Station,0.64 km
13,City Square Residences,Partially Furnished Condominium,200 sqft ,8 Kitchener Link, S$ 6.50 psf,Room,0,"S$ 1,300 /mo",EW11 Lavender MRT Station,0.64 km
14,Citylights,Fully Furnished Condominium,678 sqft ,80 Jellicoe Road, Ready to move,1,1,"S$ 3,600 /mo",EW11 Lavender MRT Station,0.12 km
15,Southbank,Fully Furnished Condominium,614 sqft ,883 North Bridge Road, Ready to move,1,1,"S$ 3,500 /mo",EW11 Lavender MRT Station,0.22 km
16,Citylights,Fully Furnished Condominium,1905 sqft ,80 Jellicoe Road, Available from 9 Jun,4,3,"S$ 6,500 /mo",EW11 Lavender MRT Station,0.12 km
17,City Square Residences,Condominium,571 sqft ,6 Kitchener Link, Ready to move,1,1,"S$ 2,700 /mo",EW11 Lavender MRT Station,0.64 km
18,City Square Residences,Condominium,200 sqft ,10 Kitchener Link, S$ 6.00 psf,Room,0,"S$ 1,200 /mo",EW11 Lavender MRT Station,0.64 km
19,Citylights,Fully Furnished Condominium,680 sqft ,80 Jellicoe Road, S$ 4.85 psf,1,1,"S$ 3,300 /mo",EW11 Lavender MRT Station,0.12 km
0,City Square Residences,Fully Furnished Condominium,570 sqft ,8 Kitchener Link, Available from 3 May,1,1,"S$ 2,900 /mo",EW11 Lavender MRT Station,0.64 km
1,City Square Residences,Condominium,570 sqft ,10 Kitchener Link, Available from 2 May,1,1,"S$ 2,850 /mo",EW11 Lavender MRT Station,0.64 km
2,10B Bendemeer Road,HDB Apartment,150 sqft ,10B Bendemeer Road, S$ 4.67 psf,Room,0,S$ 700 /mo,EW11 Lavender MRT Station,0.92 km
3,Quaint Boutique 1 BR Shophouse Unit With Internet And Utilities,Fully Furnished Shophouse,500 sqft ,Jalan Sultan, Ready to move,1,1,"S$ 4,500 /mo",EW11 Lavender MRT Station,0.58 km
4,The Plaza,Fully Furnished Apartment,900 sqft ,7500A Beach Road, S$ 3.00 psf,2,2,"S$ 2,700 /mo",EW11 Lavender MRT Station,0.98 km
5,1 Beach Road,Fully Furnished HDB Apartment,700 sqft ,1 Beach Road, Ready to move,2,1,"S$ 2,500 /mo",EW11 Lavender MRT Station,0.48 km
6,1 Beach Road,Fully Furnished HDB Apartment,700 sqft ,1 Beach Road, Ready to move,2,1,"S$ 2,500 /mo",EW11 Lavender MRT Station,0.48 km
7,Citylights,Partially Furnished Condominium,893 sqft ,86 Jellicoe Road, Ready to move,2,2,"S$ 4,000 /mo",EW11 Lavender MRT Station,0.12 km
8,Hoa Nam Building,Partially Furnished Apartment,820 sqft ,27 Foch Road, Ready to move,2,2,"S$ 2,750 /mo",EW11 Lavender MRT Station,0.68 km
9,Ctiy Squre Residencies,Fully Furnished Condominium,250 sqft ,14 kitchener link, Ready to move,Room,0,"S$ 1,300 /mo",EW11 Lavender MRT Station,0.84 km
10,8B Upper Boon Keng Road,Fully Furnished HDB Apartment,100 sqft ,8B Upper Boon Keng Road, Ready to move,Room,0,S$ 800 /mo,EW11 Lavender MRT Station,0.95 km
11,City Square Residences,Fully Furnished Condominium,130 sqft ,8 Kitchener Link, Ready to move,Room,0,"S$ 1,200 /mo",EW11 Lavender MRT Station,0.64 km
12,The Plaza,Fully Furnished Apartment,180 sqft ,7500A Beach Road, Ready to move,Room,0,"S$ 1,150 /mo",EW11 Lavender MRT Station,0.98 km
13,Sturdee View,Fully Furnished Condominium,170 sqft ,60 Sturdee Road North, Ready to move,Room,0,"S$ 1,250 /mo",EW11 Lavender MRT Station,0.91 km
14,Citylights,Fully Furnished Condominium,678 sqft ,80 Jellicoe Road, Ready to move,2,1,"S$ 3,400 /mo",EW11 Lavender MRT Station,0.12 km
15,Concourse Skyline,Partially Furnished Condominium,829 sqft ,296 Beach Road, Available from 1 May,1,1,"S$ 4,500 /mo",EW11 Lavender MRT Station,0.78 km
16,24 Verdun Road,Fully Furnished Apartment,400 sqft ,Verdun Road, Ready to move,Studio,0,"S$ 1,900 /mo",EW11 Lavender MRT Station,0.73 km
17,463 Crawford Lane,Fully Furnished HDB Apartment,80 sqft ,463 Crawford Lane, Ready to move,Room,0,S$ 850 /mo,EW11 Lavender MRT Station,0.28 km
18,Concourse Skyline,Condominium,818 sqft ,300 Beach Road, Ready to move,1,2,"S$ 4,100 /mo",EW11 Lavender MRT Station,0.78 km
19,Southbank,Fully Furnished Condominium,969 sqft ,881 North Bridge Road, Ready to move,2,2,"S$ 4,000 /mo",EW11 Lavender MRT Station,0.22 km
0,City Square Residences,Condominium,570 sqft ,6 Kitchener Link, Available from 7 May,1,1,"S$ 2,850 /mo",EW11 Lavender MRT Station,0.64 km
1,Sturdee View,Fully Furnished Condominium,1475 sqft ,60 Sturdee Road North, Ready to move,4,3,"S$ 4,500 /mo",EW11 Lavender MRT Station,0.91 km
2,City Square Residences,Fully Furnished Condominium,1216 sqft ,8 Kitchener Link, S$ 3.54 psf,3,3,"S$ 4,300 /mo",EW11 Lavender MRT Station,0.64 km
3,City Square Residences,Fully Furnished Condominium,861 sqft ,12 Kitchener Link, Ready to move,2,2,"S$ 3,200 /mo",EW11 Lavender MRT Station,0.64 km
4,Kerrisdale,Condominium,1270 sqft ,34 Sturdee Road, Ready to move,3,2,"S$ 4,000 /mo",EW11 Lavender MRT Station,0.86 km
5,Southbank,Partially Furnished Condominium,958 sqft ,881 North Bridge Road, Available from 23 Apr,2,2,"S$ 4,100 /mo",EW11 Lavender MRT Station,0.22 km
6,Kerrisdale,Partially Furnished Condominium,120 sqft ,30 Sturdee Road, Ready to move,Room,0,"S$ 1,200 /mo",EW11 Lavender MRT Station,0.86 km
7,Parc Somme,Fully Furnished Apartment,452 sqft ,62 Somme Road, Ready to move,1,1,"S$ 2,600 /mo",EW11 Lavender MRT Station,0.67 km
8,City Square Residences,Partially Furnished Condominium,1216 sqft ,8 Kitchener Link, Ready to move,3,3,"S$ 4,300 /mo",EW11 Lavender MRT Station,0.64 km
9,City Square Residences,Partially Furnished Condominium,570 sqft ,2 Kitchener Link, Ready to move,1,1,"S$ 2,800 /mo",EW11 Lavender MRT Station,0.64 km
10,Concourse Skyline,Partially Furnished Condominium,3272 sqft ,300 Beach Road, Ready to move,5,5,"S$ 13,000 /mo",EW11 Lavender MRT Station,0.78 km
11,Concourse Skyline,Partially Furnished Condominium,861 sqft ,300 Beach Road, Available from 30 Apr,1,1,"S$ 4,200 /mo",EW11 Lavender MRT Station,0.78 km
12,Concourse Skyline,Fully Furnished Condominium,818 sqft ,298 Beach Road, Ready to move,1,1,"S$ 4,100 /mo",EW11 Lavender MRT Station,0.78 km
13,Citylights,Fully Furnished Condominium,678 sqft ,80 Jellicoe Road, Ready to move,2,1,"S$ 3,400 /mo",EW11 Lavender MRT Station,0.12 km
14,9 Boon Keng Road,Fully Furnished HDB Apartment,150 sqft ,(within 0.96 km), Ready to move,Room,0,S$ 700 /mo,EW11 Lavender MRT Station,0.96 km
15,City Square Residences,Fully Furnished Condominium,570 sqft ,14 Kitchener Link, Available from 15 Jun,Studio,0,"S$ 3,000 /mo",EW11 Lavender MRT Station,0.64 km
16,City Square Residences,Fully Furnished Condominium,1216 sqft ,8 Kitchener Link, Ready to move,3,3,"S$ 4,800 /mo",EW11 Lavender MRT Station,0.64 km
17,Concourse Skyline,Condominium,775 sqft ,300 Beach Road, Ready to move,1,1,"S$ 3,800 /mo",EW11 Lavender MRT Station,0.78 km
18,Citylights,Partially Furnished Condominium,872 sqft ,88 Jellicoe Road, Available from 1 May,2,2,"S$ 3,600 /mo",EW11 Lavender MRT Station,0.12 km
19,City Square Residences,Fully Furnished Condominium,1238 sqft ,14 Kitchener Link, Ready to move,3,3,"S$ 4,500 /mo",EW11 Lavender MRT Station,0.64 km
0,City Square Residences,Fully Furnished Condominium,1216 sqft ,8 Kitchener Link, Ready to move,3,3,"S$ 4,500 /mo",EW11 Lavender MRT Station,0.64 km
1,City Square Residences,Condominium,570 sqft ,12 Kitchener Link, Ready to move,1,1,"S$ 2,900 /mo",EW11 Lavender MRT Station,0.64 km
2,Golden Mile Complex,Fully Furnished Apartment,380 sqft ,5001 Beach Road, S$ 7.50 psf,Studio,0,"S$ 2,850 /mo",EW11 Lavender MRT Station,0.58 km
3,The Riverine By The Park,Fully Furnished Apartment,1216 sqft ,398 Kallang Road, Ready to move,3,2,"S$ 5,200 /mo",EW11 Lavender MRT Station,0.70 km
4,815 Jellicoe Road,Fully Furnished HDB Apartment,150 sqft ,815 Jellicoe Road, S$ 5.33 psf,Room,0,S$ 800 /mo,EW11 Lavender MRT Station,0.16 km
5,Concourse Skyline,Partially Furnished Condominium,818 sqft ,300 Beach Road, Ready to move,1,1,"S$ 4,100 /mo",EW11 Lavender MRT Station,0.78 km
6,The Citron Residences,Partially Furnished Apartment,667 sqft ,1 marne road, Ready to move,2,2,"S$ 2,900 /mo",EW11 Lavender MRT Station,0.85 km
7,Concourse Skyline,Fully Furnished Condominium,861 sqft ,300 Beach Road, Available from 1 May,1,1,"S$ 4,600 /mo",EW11 Lavender MRT Station,0.78 km
8,City Square Residences,Fully Furnished Condominium,200 sqft ,2 Kitchener Link, Ready to move,Room,0,"S$ 1,800 /mo",EW11 Lavender MRT Station,0.64 km
9,Kallang Riverside,Condominium,1033 sqft ,51 Kampong Bugis, Available from 1 Dec,2,2,"S$ 6,291 /mo",EW11 Lavender MRT Station,0.42 km
10,City Square Residences,Fully Furnished Condominium,200 sqft ,2 Kitchener Link, S$ 8.50 psf,Room,0,"S$ 1,700 /mo",EW11 Lavender MRT Station,0.64 km
11,804 King George's Avenue,Fully Furnished HDB Apartment,603 sqft ,804 King George's Avenue, Ready to move,2,1,"S$ 2,399 /mo",EW11 Lavender MRT Station,0.27 km
12,Citylights,Partially Furnished Condominium,560 sqft ,88 Jellicoe Road, Ready to move,1,1,"S$ 3,050 /mo",EW11 Lavender MRT Station,0.12 km
13,The Plaza,Fully Furnished Apartment,750 sqft ,7500A Beach Road, Ready to move,1,1,"S$ 2,480 /mo",EW11 Lavender MRT Station,0.98 km
14,The Citron Residences,Fully Furnished Apartment,120 sqft ,1 marne road, Ready to move,Room,0,"S$ 1,500 /mo",EW11 Lavender MRT Station,0.85 km
15,City Square Residences,Fully Furnished Condominium,1216 sqft ,12 Kitchener Link, Available from 30 Apr,3,3,"S$ 4,688 /mo",EW11 Lavender MRT Station,0.64 km
16,Citylights,Fully Furnished Condominium,700 sqft ,80 Jellicoe Road, Ready to move,2,1,"S$ 3,500 /mo",EW11 Lavender MRT Station,0.12 km
17,City Square Residences,Fully Furnished Condominium,250 sqft ,10 Kitchener Link, S$ 7.20 psf,Room,0,"S$ 1,800 /mo",EW11 Lavender MRT Station,0.64 km
18,City Square Residences,Fully Furnished Condominium,570 sqft ,8 Kitchener Link, Ready to move,1,1,"S$ 2,800 /mo",EW11 Lavender MRT Station,0.64 km
19,City Square Residences,Fully Furnished Condominium,570 sqft ,6 Kitchener Link, Ready to move,1,1,"S$ 2,800 /mo",EW11 Lavender MRT Station,0.64 km
0,The Riverine By The Park,Partially Furnished Apartment,1200 sqft ,398 Kallang Road, Ready to move,3,2,"S$ 4,900 /mo",EW11 Lavender MRT Station,0.70 km
1,City Square Residences,Fully Furnished Condominium,220 sqft ,8 Kitchener Link, Ready to move,Room,0,"S$ 1,650 /mo",EW11 Lavender MRT Station,0.64 km
2,Citylights,Condominium,1894 sqft ,80 Jellicoe Road, Ready to move,3,3,"S$ 7,500 /mo",EW11 Lavender MRT Station,0.12 km
3,Kerrisdale,Condominium,200 sqft ,30 Sturdee Road, S$ 6.50 psf,Room,0,"S$ 1,300 /mo",EW11 Lavender MRT Station,0.86 km
4,Citylights,Partially Furnished Condominium,850 sqft ,80 Jellicoe Road, Ready to move,2,2,"S$ 4,200 /mo",EW11 Lavender MRT Station,0.12 km
5,468 North Bridge Road,Partially Furnished HDB Apartment,50 sqft ,468 North Bridge Road, Ready to move,Room,0,S$ 550 /mo,EW11 Lavender MRT Station,0.24 km
6,26 Jalan Berseh,Fully Furnished HDB Apartment,110 sqft ,26 Jalan Berseh, S$ 6.82 psf,Room,0,S$ 750 /mo,EW11 Lavender MRT Station,0.60 km
7,Concourse Skyline,Partially Furnished Condominium,1173 sqft ,300 Beach Road, Ready to move,2,2,"S$ 5,000 /mo",EW11 Lavender MRT Station,0.78 km
8,3 Beach Road,Partially Furnished HDB Apartment,700 sqft ,3 Beach Road, Available from 16 May,2,1,"S$ 2,680 /mo",EW11 Lavender MRT Station,0.44 km
9,640 Rowell Road,Fully Furnished HDB Apartment,200 sqft ,640 Rowell Road, S$ 5.00 psf,Room,0,"S$ 1,000 /mo",EW11 Lavender MRT Station,0.91 km
10,City Square Residences,Fully Furnished Condominium,839 sqft ,8 Kitchener Link, Available from 30 Apr,2,2,"S$ 3,599 /mo",EW11 Lavender MRT Station,0.64 km
11,30 Kelantan Road,Partially Furnished HDB Apartment,743 sqft ,30 Kelantan Road, Ready to move,2,1,"S$ 2,400 /mo",EW11 Lavender MRT Station,0.74 km
12,17 Beach Road,Fully Furnished HDB Apartment,1100 sqft ,17 Beach Road, Ready to move,3,1,"S$ 2,500 /mo",EW11 Lavender MRT Station,0.42 km
13,City Square Residences,Fully Furnished Condominium,120 sqft ,8 Kitchener Link, Ready to move,Room,0,"S$ 1,250 /mo",EW11 Lavender MRT Station,0.64 km
14,City Square Residences,Fully Furnished Condominium,130 sqft ,8 Kitchener Link, Ready to move,Room,0,"S$ 1,550 /mo",EW11 Lavender MRT Station,0.64 km
15,Kerrisdale,Fully Furnished Condominium,1281 sqft ,30 Sturdee Road, Ready to move,3,2,"S$ 4,000 /mo",EW11 Lavender MRT Station,0.86 km
16,Beautiful Studio @ Lavender Street,Fully Furnished Shophouse,"400 sqft, 400 sqft (land) ",Lavender Street, Ready to move,1,1,"S$ 1,600 /mo",EW11 Lavender MRT Station,0.90 km
17,The Riverine By The Park,Apartment,180 sqft ,398 Kallang Road, Ready to move,Room,0,"S$ 1,800 /mo",EW11 Lavender MRT Station,0.70 km
18,City Square Residences,Fully Furnished Condominium,1206 sqft ,10 Kitchener Link, Ready to move,3,3,"S$ 4,100 /mo",EW11 Lavender MRT Station,0.64 km
19,Sturdee View,Condominium,1400 sqft ,60 Sturdee Road North, Ready to move,3,2,"S$ 3,800 /mo",EW11 Lavender MRT Station,0.91 km
0,City Square Residences,Condominium,1216 sqft ,8 Kitchener Link, Ready to move,3,2,"S$ 4,800 /mo",EW11 Lavender MRT Station,0.64 km
1,Citylights,Condominium,1894 sqft ,80 Jellicoe Road, Ready to move,3,2,"S$ 7,500 /mo",EW11 Lavender MRT Station,0.12 km
2,Concourse Skyline,Condominium,820 sqft ,300 Beach Road, Ready to move,1,1,"S$ 3,900 /mo",EW11 Lavender MRT Station,0.78 km
3,12 North Bridge Road,Partially Furnished HDB Apartment,1205 sqft ,12 North Bridge Road, S$ 2.41 psf,3,2,"S$ 2,900 /mo",EW11 Lavender MRT Station,0.35 km
4,The Citron Residences,Partially Furnished Apartment,1119 sqft ,1 marne road, Ready to move,3,2,"S$ 4,300 /mo",EW11 Lavender MRT Station,0.85 km
5,City Square Residences,Fully Furnished Condominium,1206 sqft ,2 Kitchener Link, Ready to move,3,3,"S$ 4,000 /mo",EW11 Lavender MRT Station,0.64 km
6,City Square Residences,Fully Furnished Condominium,570 sqft ,8 Kitchener Link, Available from 24 Apr,1,1,"S$ 2,800 /mo",EW11 Lavender MRT Station,0.64 km
7,Tyrwhitt 139,Fully Furnished Apartment,550 sqft ,139 Tyrwhitt Road, Ready to move,3,1,"S$ 2,990 /mo",EW11 Lavender MRT Station,0.57 km
8,Concourse Skyline,Partially Furnished Condominium,1163 sqft ,300 Beach Road, Ready to move,2,2,"S$ 5,100 /mo",EW11 Lavender MRT Station,0.78 km
9,City Square Residences,Fully Furnished Condominium,570 sqft ,8 Kitchener Link, Ready to move,Studio,0,"S$ 2,900 /mo",EW11 Lavender MRT Station,0.64 km
10,"Studio Apartment Near Farrer Park, With Free Wifi, Pantry , Attached Toilet",Fully Furnished Apartment,310 sqft ,Verdun Road, Ready to move,Studio,0,"S$ 1,880 /mo",EW11 Lavender MRT Station,0.82 km
11,City Square Residences,Partially Furnished Condominium,840 sqft ,8 Kitchener Link, Ready to move,2,2,"S$ 3,200 /mo",EW11 Lavender MRT Station,0.64 km
12,City Square Residences,Fully Furnished Condominium,1216 sqft ,8 Kitchener Link, Ready to move,3,2,"S$ 4,400 /mo",EW11 Lavender MRT Station,0.64 km
13,City Square Residences,Fully Furnished Condominium,570 sqft ,6 Kitchener Link, Available from 2 May,Studio,0,"S$ 2,850 /mo",EW11 Lavender MRT Station,0.64 km
14,Hoa Nam Building,Fully Furnished Apartment,430 sqft ,27 Foch Road, Available from 18 May,1,1,"S$ 2,000 /mo",EW11 Lavender MRT Station,0.68 km
15,Concourse Skyline,Fully Furnished Condominium,818 sqft ,300 Beach Road, Ready to move,1,2,"S$ 4,200 /mo",EW11 Lavender MRT Station,0.78 km
16,The Plaza,Fully Furnished Apartment,750 sqft ,7500A Beach Road, Ready to move,Studio,0,"S$ 2,200 /mo",EW11 Lavender MRT Station,0.98 km
17,32 Penhas Road,Fully Furnished Apartment,1173 sqft ,32 Penhas road, Ready to move,Room,0,"S$ 1,100 /mo",EW11 Lavender MRT Station,0.21 km
18,Citylights,Fully Furnished Condominium,635 sqft ,80 Jellicoe Road, Ready to move,1,1,"S$ 3,300 /mo",EW11 Lavender MRT Station,0.12 km
19,Blk 462 Crawford Lane,Fully Furnished HDB Apartment,500 sqft ,(within 0.39 km), S$ 3.10 psf,1,1,"S$ 1,550 /mo",EW11 Lavender MRT Station,0.39 km
0,City Square Residences,Fully Furnished Condominium,570 sqft ,6 Kitchener Link, S$ 4.91 psf,Studio,0,"S$ 2,800 /mo",EW11 Lavender MRT Station,0.64 km
1,The Riverine By The Park,Partially Furnished Apartment,1205 sqft ,398 Kallang Road, Ready to move,3,3,"S$ 4,500 /mo",EW11 Lavender MRT Station,0.70 km
2,Concourse Skyline,Partially Furnished Condominium,818 sqft ,298 Beach Road, Ready to move,1,1,"S$ 4,000 /mo",EW11 Lavender MRT Station,0.78 km
3,634 Veerasamy Road,Partially Furnished HDB Apartment,300 sqft ,634 Veerasamy Road, Ready to move,Room,0,S$ 700 /mo,EW11 Lavender MRT Station,0.92 km
4,Concourse Skyline,Condominium,818 sqft ,298 Beach Road, Ready to move,1,0,"S$ 4,200 /mo",EW11 Lavender MRT Station,0.78 km
5,Citylights,Fully Furnished Condominium,893 sqft ,86 Jellicoe Road, Ready to move,2,2,"S$ 4,200 /mo",EW11 Lavender MRT Station,0.12 km
6,Hoa Nam Building,Fully Furnished Apartment,550 sqft ,27 Foch Road, Ready to move,2,1,"S$ 1,700 /mo",EW11 Lavender MRT Station,0.68 km
7,Full Furnished Studio Apt For Rent,Fully Furnished Apartment,300 sqft ,Verdun Road, Ready to move,Studio,0,"S$ 1,799 /mo",EW11 Lavender MRT Station,0.83 km
8,City Square Residences,Fully Furnished Condominium,570 sqft ,8 Kitchener Link, Available from 3 May,Studio,0,"S$ 2,990 /mo",EW11 Lavender MRT Station,0.64 km
9,Verdun House,Fully Furnished Apartment,350 sqft ,6 Verdun House, Ready to move,Studio,0,"S$ 1,800 /mo",EW11 Lavender MRT Station,0.81 km
10,Golden Mile Complex,Fully Furnished Apartment,350 sqft ,5001 Beach Road, S$ 6.51 psf,Studio,0,"S$ 2,280 /mo",EW11 Lavender MRT Station,0.58 km
11,Kerrisdale,Unfurnished Condominium,1260 sqft ,30 Sturdee Road, Ready to move,3,3,"S$ 3,500 /mo",EW11 Lavender MRT Station,0.86 km
12,The Riverine By The Park,Fully Furnished Apartment,1173 sqft ,398 Kallang Road, Ready to move,3,2,"S$ 5,200 /mo",EW11 Lavender MRT Station,0.70 km
13,The Plaza,Fully Furnished Apartment,750 sqft ,7500 Beach Road, Ready to move,Studio,0,"S$ 2,300 /mo",EW11 Lavender MRT Station,0.86 km
14,City Square Residences,Fully Furnished Condominium,570 sqft ,14 Kitchener Link, Ready to move,Studio,0,"S$ 2,850 /mo",EW11 Lavender MRT Station,0.64 km
15,The Riverine By The Park,Partially Furnished Condominium,1205 sqft ,398 Kallang Road, Ready to move,3,3,"S$ 4,500 /mo",EW11 Lavender MRT Station,0.70 km
16,Sultan Gate Place,Fully Furnished Apartment,100 sqft ,1 Sultan Gate, S$ 7.00 psf,Room,0,S$ 700 /mo,EW11 Lavender MRT Station,0.76 km
17,Citylights,Partially Furnished Condominium,1894 sqft ,80 Jellicoe Road, Ready to move,3,2,"S$ 7,500 /mo",EW11 Lavender MRT Station,0.12 km
18,Kerrisdale,Fully Furnished Condominium,995 sqft ,30 Sturdee Road, Ready to move,2,3,"S$ 3,700 /mo",EW11 Lavender MRT Station,0.86 km
19,Concourse Skyline,Partially Furnished Condominium,829 sqft ,296 Beach Road, Ready to move,1,1,"S$ 4,500 /mo",EW11 Lavender MRT Station,0.78 km
0,29 Kelantan Road,Fully Furnished HDB Apartment,150 sqft ,29 Kelantan Road, Ready to move,Room,0,"S$ 1,000 /mo",EW11 Lavender MRT Station,0.70 km
