16,The Sail @ Marina Bay,Partially Furnished Apartment,883 sqft ,2 Marina Boulevard, Available from 15 Apr,2,1,"S$ 4,500 /mo",EW14 Raffles Place MRT Station,0.36 km
17,One Shenton,Fully Furnished Apartment,1130 sqft ,1 Shenton Way, Ready to move,2,2,"S$ 5,500 /mo",EW14 Raffles Place MRT Station,0.52 km
18,The Sail @ Marina Bay,Fully Furnished Apartment,657 sqft ,2 Marina Boulevard, Available from 12 May,1,1,"S$ 4,000 /mo",EW14 Raffles Place MRT Station,0.36 km
19,The Sail @ Marina Bay,Partially Furnished Apartment,614 sqft ,2 Marina Boulevard, Ready to move,1,1,"S$ 3,100 /mo",EW14 Raffles Place MRT Station,0.36 km
0,The Sail @ Marina Bay,Partially Furnished Apartment,1388 sqft ,2 Marina Boulevard, Ready to move,3,3,"S$ 6,500 /mo",EW14 Raffles Place MRT Station,0.36 km
1,Marina One Residences,Condominium,731 sqft ,21 21 Marina Way, Ready to move,1,1,"S$ 5,000 /mo",EW14 Raffles Place MRT Station,0.78 km
2,Five On Shenton (V On Shenton),Partially Furnished Condominium,452 sqft ,5 Shenton Way, Ready to move,Studio,0,"S$ 2,600 /mo",EW14 Raffles Place MRT Station,0.76 km
3,Five On Shenton (V On Shenton),Partially Furnished Condominium,474 sqft ,5 Shenton Way, Ready to move,Studio,0,"S$ 2,800 /mo",EW14 Raffles Place MRT Station,0.76 km
4,Five On Shenton (V On Shenton),Partially Furnished Condominium,1152 sqft ,5 Shenton Way, Ready to move,2,2,"S$ 4,500 /mo",EW14 Raffles Place MRT Station,0.76 km
5,Five On Shenton (V On Shenton),Partially Furnished Condominium,1055 sqft ,5 Shenton Way, Ready to move,3,2,"S$ 5,500 /mo",EW14 Raffles Place MRT Station,0.76 km
6,Five On Shenton (V On Shenton),Fully Furnished Condominium,958 sqft ,5 Shenton Way, Ready to move,2,2,"S$ 5,500 /mo",EW14 Raffles Place MRT Station,0.76 km
7,Five On Shenton (V On Shenton),Partially Furnished Condominium,1528 sqft ,5 Shenton Way, Ready to move,3,2,"S$ 6,400 /mo",EW14 Raffles Place MRT Station,0.76 km
8,Emerald Garden,Partially Furnished Condominium,900 sqft ,33 Club Street, Ready to move,2,1,"S$ 3,700 /mo",EW14 Raffles Place MRT Station,0.57 km
9,One Shenton,Partially Furnished Apartment,1593 sqft ,1 Shenton Way, Ready to move,3,3,"S$ 7,000 /mo",EW14 Raffles Place MRT Station,0.52 km
10,Five On Shenton (V On Shenton),Partially Furnished Condominium,1528 sqft ,5 Shenton Way, Ready to move,3,2,"S$ 6,188 /mo",EW14 Raffles Place MRT Station,0.78 km
11,The Sail @ Marina Bay,Partially Furnished Apartment,1389 sqft ,2 Marina Boulevard, Ready to move,3,3,"S$ 6,000 /mo",EW14 Raffles Place MRT Station,0.36 km
12,The Sail @ Marina Bay,Apartment,592 sqft ,2 Marina Boulevard, Ready to move,1,1,"S$ 3,400 /mo",EW14 Raffles Place MRT Station,0.36 km
13,Marina One Residences,Apartment,700 sqft ,23 Marina Way, Ready to move,1,1,"S$ 5,400 /mo",EW14 Raffles Place MRT Station,0.83 km
14,Five On Shenton (V On Shenton),Partially Furnished Condominium,1528 sqft ,5 Shenton Way, Ready to move,3,2,"S$ 6,200 /mo",EW14 Raffles Place MRT Station,0.78 km
15,The Clift,Fully Furnished Apartment,775 sqft ,21 McCallum Street, Ready to move,2,1,"S$ 4,288 /mo",EW14 Raffles Place MRT Station,0.65 km
16,Five On Shenton (V On Shenton),Partially Furnished Condominium,1098 sqft ,5A Shenton Way, Ready to move,2,2,"S$ 5,600 /mo",EW14 Raffles Place MRT Station,0.76 km
17,Five On Shenton (V On Shenton),Fully Furnished Condominium,721 sqft ,5 Shenton Way, Ready to move,2,1,"S$ 4,200 /mo",EW14 Raffles Place MRT Station,0.76 km
18,Five On Shenton (V On Shenton),Partially Furnished Condominium,947 sqft ,5 Shenton Way, Ready to move,2,2,"S$ 4,900 /mo",EW14 Raffles Place MRT Station,0.76 km
19,Five On Shenton (V On Shenton),Partially Furnished Condominium,1055 sqft ,5 Shenton Way, Ready to move,3,2,"S$ 6,000 /mo",EW14 Raffles Place MRT Station,0.76 km
0,Marina Bay Suites,Partially Furnished Apartment,2045 sqft ,3 Central Boulevard, Available from 30 Jun,4,4,"S$ 8,800 /mo",EW14 Raffles Place MRT Station,0.43 km
1,Five On Shenton (V On Shenton),Partially Furnished Condominium,721 sqft ,5 Shenton Way, Ready to move,2,1,"S$ 3,800 /mo",EW14 Raffles Place MRT Station,0.76 km
2,Emerald Garden,Partially Furnished Condominium,936 sqft ,33 Club Street, Ready to move,2,2,"S$ 3,600 /mo",EW14 Raffles Place MRT Station,0.57 km
3,The Sail @ Marina Bay,Partially Furnished Apartment,1432 sqft ,2 Marina Boulevard, Ready to move,3,2,"S$ 6,800 /mo",EW14 Raffles Place MRT Station,0.36 km
4,The Sail @ Marina Bay,Fully Furnished Condominium,667 sqft ,2 Marina Boulevard, Available from 7 May,1,1,"S$ 3,500 /mo",EW14 Raffles Place MRT Station,0.36 km
5,The Clift,Fully Furnished Apartment,807 sqft ,21 McCallum Street, S$ 6.47 psf,1,1,"S$ 5,225 /mo",EW14 Raffles Place MRT Station,0.65 km
6,Marina One Residences,Apartment,721 sqft ,21 21 Marina Way, Ready to move,1,1,"S$ 4,500 /mo",EW14 Raffles Place MRT Station,0.78 km
